23.0226    4.14125e+12    23.0226    3.19842e+12    23.0226    4.80041e+12
23.0414    4.84555e+12    23.0414    3.75226e+12    23.0414    5.54087e+12
23.0601    6.79056e+12    23.0601    5.33965e+12    23.0601    7.60268e+12
23.0789    6.51979e+12    23.0789    4.99e+12    23.0789    7.26595e+12
23.0976    5.92011e+12    23.0976    4.41759e+12    23.0976    6.58497e+12
23.1164    7.95488e+12    23.1164    6.14412e+12    23.1164    8.66893e+12
23.1351    7.23998e+12    23.1351    5.50257e+12    23.1351    7.82619e+12
23.1539    5.75105e+12    23.1539    4.18356e+12    23.1539    6.17608e+12
23.1727    5.20227e+12    23.1727    3.70606e+12    23.1727    5.52545e+12
23.1914    4.37257e+12    23.1914    3.02055e+12    23.1914    4.60281e+12
23.2102    4.24974e+12    23.2102    3.05517e+12    23.2102    4.48771e+12
23.2289    3.26415e+12    23.2289    2.22296e+12    23.2289    3.43931e+12
23.2477    2.92847e+12    23.2477    1.99034e+12    23.2477    3.10807e+12
23.2664    2.42608e+12    23.2664    1.65781e+12    23.2664    2.62753e+12
23.2852    2.79741e+12    23.2852    1.99836e+12    23.2852    3.0178e+12
23.304    2.36839e+12    23.304    1.69386e+12    23.304    2.56109e+12
23.3227    1.81162e+12    23.3227    1.23785e+12    23.3227    1.98235e+12
23.3415    2.15323e+12    23.3415    1.50607e+12    23.3415    2.27311e+12
23.3602    1.74326e+12    23.3602    1.19028e+12    23.3602    1.82325e+12
23.379    1.48567e+12    23.379    1.077e+12    23.379    1.58958e+12
23.3977    1.35996e+12    23.3977    9.6091e+11    23.3977    1.43844e+12
23.4165    1.38777e+12    23.4165    1.02496e+12    23.4165    1.45932e+12
23.4352    1.15892e+12    23.4352    8.47687e+11    23.4352    1.2051e+12
23.454    1.41426e+12    23.454    1.15934e+12    23.454    1.47667e+12
23.4728    1.70818e+12    23.4728    1.31137e+12    23.4728    1.69344e+12
23.4915    1.10617e+12    23.4915    8.06116e+11    23.4915    1.07838e+12
23.5103    1.1233e+12    23.5103    8.15275e+11    23.5103    1.06577e+12
23.529    1.13277e+12    23.529    8.43036e+11    23.529    1.08351e+12
23.5478    4.84839e+11    23.5478    3.11775e+11    23.5478    4.53409e+11
23.5665    5.69905e+11    23.5665    4.21214e+11    23.5665    5.53718e+11
23.5853    2.37734e+11    23.5853    1.47388e+11    23.5853    2.16797e+11
23.604    2.12745e+11    23.604    1.50868e+11    23.604    2.12914e+11
23.6228    9.37815e+10    23.6228    7.1581e+10    23.6228    1.11159e+11
23.6416    1.68907e+11    23.6416    1.21113e+11    23.6416    1.64664e+11
23.6603    8.88891e+10    23.6603    9.40222e+10    23.6603    1.08608e+11
23.6791    6.82474e+10    23.6791    6.02832e+10    23.6791    8.15337e+10
23.6978    2.57474e+11    23.6978    2.03585e+11    23.6978    2.5621e+11
23.7166    4.11416e+11    23.7166    3.39067e+11    23.7166    4.02014e+11
23.7353    4.14271e+10    23.7353    3.22388e+10    23.7353    4.2214e+10
23.7541    3.04127e+11    23.7541    2.42274e+11    23.7541    2.86745e+11
23.7729    1.53589e+11    23.7729    1.20566e+11    23.7729    1.39576e+11
23.7916    5.58098e+08    23.7916    6.02207e+08    23.7916    1.40109e+08
23.8104    2.25647e+10    23.8104    3.00094e+10    23.8104    2.21506e+10
23.8291    2.97663e+10    23.8291    1.98985e+10    23.8291    2.66046e+10
23.8479    4.4222e+10    23.8479    3.51757e+10    23.8479    4.5697e+10
23.8666    7.81069e+09    23.8666    6.12553e+09    23.8666    8.82159e+09
23.8854    2.06788e+11    23.8854    2.0352e+11    23.8854    2.00546e+11
23.9041    6.04141e+10    23.9041    5.62119e+10    23.9041    5.50817e+10
23.9229    1.22465e+11    23.9229    1.08664e+11    23.9229    1.08224e+11
23.9417    3.34569e+10    23.9417    3.35114e+10    23.9417    3.35521e+10
23.9604    8.79197e+10    23.9604    8.08342e+10    23.9604    7.69646e+10
23.9792    1.08168e+10    23.9792    1.37227e+10    23.9792    1.3673e+10
23.9979    2.44343e+10    23.9979    1.95739e+10    23.9979    2.50748e+10
24.0167    1.96143e+09    24.0167    5.06922e+09    24.0167    1.3618e+09
24.0354    3.7271e+10    24.0354    2.75305e+10    24.0354    3.71279e+10
24.0542    8.37049e+10    24.0542    7.38398e+10    24.0542    8.40894e+10
24.0729    3.46161e+10    24.0729    2.63083e+10    24.0729    3.32692e+10
24.0917    4.19345e+09    24.0917    8.03382e+09    24.0917    5.69053e+09
24.1105    1.34586e+11    24.1105    1.26338e+11    24.1105    1.3741e+11
24.1292    1.28917e+10    24.1292    9.48158e+09    24.1292    1.24221e+10
24.148    2.51428e+10    24.148    2.5864e+10    24.148    2.34746e+10
24.1667    1.83613e+10    24.1667    2.10246e+10    24.1667    1.74208e+10
24.1855    6.12601e+08    24.1855    6.85889e+08    24.1855    6.2621e+08
24.2042    1.76382e+11    24.2042    1.66792e+11    24.2042    1.77857e+11
24.223    2.26638e+10    24.223    1.76366e+10    24.223    2.2667e+10
24.2418    3.00737e+09    24.2418    1.29573e+09    24.2418    2.49332e+09
24.2605    9.34527e+09    24.2605    6.29381e+09    24.2605    8.34768e+09
24.2793    9.15995e+10    24.2793    9.31648e+10    24.2793    9.10998e+10
24.298    1.37457e+10    24.298    1.178e+10    24.298    1.19472e+10
24.3168    5.5325e+09    24.3168    6.52534e+09    24.3168    6.60172e+09
24.3355    7.11633e+09    24.3355    6.84544e+09    24.3355    6.45309e+09
24.3543    1.27286e+11    24.3543    1.26046e+11    24.3543    1.27056e+11
24.373    2.57961e+10    24.373    2.48373e+10    24.373    2.49383e+10
24.3918    3.06717e+10    24.3918    3.2102e+10    24.3918    3.0033e+10
24.4106    1.69482e+10    24.4106    1.82507e+10    24.4106    1.63257e+10
24.4293    1.38633e+10    24.4293    1.16e+10    24.4293    1.40465e+10
24.4481    9.45879e+09    24.4481    7.12234e+09    24.4481    9.07229e+09
24.4668    2.99831e+10    24.4668    3.34953e+10    24.4668    3.06767e+10
24.4856    6.54479e+10    24.4856    5.89823e+10    24.4856    6.44297e+10
24.5043    1.39547e+10    24.5043    1.33129e+10    24.5043    1.25325e+10
24.5231    1.02307e+11    24.5231    9.90139e+10    24.5231    1.03625e+11
24.5418    1.18753e+10    24.5418    1.33956e+10    24.5418    1.117e+10
24.5606    1.47066e+10    24.5606    1.6586e+10    24.5606    1.47041e+10
24.5794    1.56454e+10    24.5794    1.36124e+10    24.5794    1.73141e+10
24.5981    6.1768e+09    24.5981    9.37445e+09    24.5981    7.95822e+09
24.6169    1.25316e+09    24.6169    4.39137e+08    24.6169    8.40096e+08
24.6356    2.35623e+10    24.6356    1.9508e+10    24.6356    2.23791e+10
24.6544    1.0359e+10    24.6544    1.37905e+10    24.6544    1.11361e+10
24.6731    2.63361e+10    24.6731    2.14071e+10    24.6731    2.34837e+10
24.6919    3.074e+10    24.6919    2.85193e+10    24.6919    2.69555e+10
24.7107    3.24849e+10    24.7107    3.10673e+10    24.7107    2.89739e+10
24.7294    1.65011e+09    24.7294    3.85614e+09    24.7294    3.11407e+09
24.7482    4.23008e+10    24.7482    3.51913e+10    24.7482    3.85069e+10
24.7669    1.31956e+10    24.7669    1.23527e+10    24.7669    1.05301e+10
24.7857    8.95027e+10    24.7857    1.00328e+11    24.7857    9.77168e+10
24.8044    5.67036e+10    24.8044    6.70534e+10    24.8044    6.24267e+10
24.8232    1.15743e+10    24.8232    7.93924e+09    24.8232    1.16352e+10
24.8419    1.34485e+11    24.8419    1.45208e+11    24.8419    1.38582e+11
24.8607    1.41663e+10    24.8607    1.23685e+10    24.8607    1.54906e+10
24.8795    3.08691e+10    24.8795    3.11991e+10    24.8795    3.22563e+10
24.8982    6.64476e+09    24.8982    6.57559e+09    24.8982    6.33712e+09
24.917    3.09905e+10    24.917    2.74202e+10    24.917    3.19117e+10
24.9357    4.86666e+10    24.9357    4.51396e+10    24.9357    4.91842e+10
24.9545    1.96795e+10    24.9545    1.82525e+10    24.9545    1.87157e+10
24.9732    8.42691e+09    24.9732    9.78357e+09    24.9732    9.46241e+09
24.992    8.39925e+09    24.992    8.36658e+09    24.992    9.71483e+09
25.0107    9.68522e+09    25.0107    9.47864e+09    25.0107    7.7363e+09
25.0295    1.77706e+11    25.0295    1.85261e+11    25.0295    1.86998e+11
25.0483    2.63067e+09    25.0483    2.83858e+09    25.0483    3.78866e+09
25.067    4.66318e+10    25.067    4.38157e+10    25.067    4.82888e+10
25.0858    8.58143e+09    25.0858    7.93862e+09    25.0858    6.64383e+09
25.1045    3.40349e+10    25.1045    3.07367e+10    25.1045    3.30716e+10
25.1233    5.73882e+10    25.1233    5.8259e+10    25.1233    6.11316e+10
25.142    1.07959e+10    25.142    7.52434e+09    25.142    8.60802e+09
25.1608    4.5196e+10    25.1608    4.26567e+10    25.1608    4.67122e+10
25.1796    6.33043e+10    25.1796    5.057e+10    25.1796    5.89659e+10
25.1983    2.38455e+10    25.1983    2.51483e+10    25.1983    2.55308e+10
25.2171    1.07984e+10    25.2171    6.6533e+09    25.2171    8.73293e+09
25.2358    1.22105e+11    25.2358    1.11149e+11    25.2358    1.18181e+11
25.2546    2.64175e+10    25.2546    2.10724e+10    25.2546    2.43439e+10
25.2733    1.75573e+10    25.2733    1.66182e+10    25.2733    1.94895e+10
25.2921    1.75802e+10    25.2921    1.51851e+10    25.2921    1.67338e+10
25.3108    2.2009e+09    25.3108    3.57594e+09    25.3108    2.26315e+09
25.3296    1.47772e+10    25.3296    1.70553e+10    25.3296    1.45431e+10
25.3484    7.59499e+09    25.3484    6.74656e+09    25.3484    7.88643e+09
25.3671    3.58372e+10    25.3671    3.84019e+10    25.3671    3.52573e+10
25.3859    3.54121e+10    25.3859    3.04794e+10    25.3859    3.71708e+10
25.4046    2.50585e+10    25.4046    2.25372e+10    25.4046    2.51681e+10
25.4234    5.4857e+07    25.4234    6.14264e+08    25.4234    1.82133e+07
25.4421    3.95556e+10    25.4421    4.27295e+10    25.4421    3.71809e+10
25.4609    5.24365e+10    25.4609    4.628e+10    25.4609    5.27392e+10
25.4796    2.93098e+10    25.4796    3.42191e+10    25.4796    3.02168e+10
25.4984    3.53617e+10    25.4984    3.0712e+10    25.4984    3.43873e+10
25.5172    4.86561e+09    25.5172    3.62542e+09    25.5172    4.35253e+09
25.5359    6.75362e+08    25.5359    3.10517e+08    25.5359    3.77591e+08
25.5547    1.94007e+10    25.5547    1.92421e+10    25.5547    2.04532e+10
25.5734    3.6265e+09    25.5734    4.06657e+09    25.5734    3.11897e+09
25.5922    4.21983e+09    25.5922    3.28007e+09    25.5922    4.78263e+09
25.6109    3.88732e+10    25.6109    3.72964e+10    25.6109    3.44004e+10
25.6297    4.79133e+10    25.6297    4.84483e+10    25.6297    4.45693e+10
25.6485    1.48771e+11    25.6485    1.50747e+11    25.6485    1.43164e+11
25.6672    5.29245e+10    25.6672    4.79365e+10    25.6672    5.03771e+10
25.686    3.94344e+10    25.686    3.66171e+10    25.686    3.44374e+10
25.7047    7.31107e+10    25.7047    6.95984e+10    25.7047    6.6014e+10
25.7235    5.41179e+10    25.7235    5.34054e+10    25.7235    4.88975e+10
25.7422    8.9155e+10    25.7422    8.85655e+10    25.7422    8.06325e+10
25.761    5.35983e+09    25.761    4.59993e+09    25.761    3.85468e+09
25.7797    1.95866e+09    25.7797    9.03008e+08    25.7797    2.01927e+09
25.7985    4.14945e+08    25.7985    2.58121e+08    25.7985    1.04528e+09
25.8173    8.88073e+09    25.8173    9.80277e+09    25.8173    6.99253e+09
25.836    2.24286e+10    25.836    2.31488e+10    25.836    1.93452e+10
25.8548    4.70353e+09    25.8548    3.94329e+09    25.8548    5.2515e+09
25.8735    1.24308e+11    25.8735    1.2101e+11    25.8735    1.27502e+11
25.8923    5.43387e+10    25.8923    4.97029e+10    25.8923    5.62837e+10
25.911    2.16237e+10    25.911    1.85619e+10    25.911    2.20534e+10
25.9298    2.38357e+10    25.9298    2.3825e+10    25.9298    2.30406e+10
25.9485    9.21713e+10    25.9485    9.84356e+10    25.9485    9.20264e+10
25.9673    1.42949e+10    25.9673    1.72282e+10    25.9673    1.48655e+10
25.9861    1.19545e+10    25.9861    1.17395e+10    25.9861    1.19386e+10
26.0048    8.03288e+10    26.0048    8.27021e+10    26.0048    8.05398e+10
26.0236    4.38321e+09    26.0236    3.02493e+09    26.0236    4.14271e+09
26.0423    1.93541e+10    26.0423    1.54217e+10    26.0423    1.81567e+10
26.0611    5.32213e+09    26.0611    3.81927e+09    26.0611    5.84018e+09
26.0798    8.48428e+10    26.0798    7.89071e+10    26.0798    8.03836e+10
26.0986    1.66772e+10    26.0986    1.83228e+10    26.0986    1.56408e+10
26.1174    3.7521e+10    26.1174    3.91791e+10    26.1174    4.09702e+10
26.1361    3.30929e+10    26.1361    3.12563e+10    26.1361    3.56853e+10
26.1549    1.10673e+10    26.1549    8.06821e+09    26.1549    1.18153e+10
26.1736    2.61046e+10    26.1736    2.22544e+10    26.1736    2.5283e+10
26.1924    1.08713e+10    26.1924    9.00809e+09    26.1924    8.4547e+09
26.2111    4.8461e+10    26.2111    3.87558e+10    26.2111    4.43936e+10
26.2299    3.03918e+10    26.2299    2.68784e+10    26.2299    2.8235e+10
26.2486    2.49326e+10    26.2486    2.73599e+10    26.2486    2.75483e+10
26.2674    2.32752e+10    26.2674    2.2748e+10    26.2674    2.23026e+10
26.2862    1.38869e+09    26.2862    4.8817e+08    26.2862    9.98443e+08
26.3049    7.77811e+10    26.3049    7.15912e+10    26.3049    7.47858e+10
26.3237    6.55053e+10    26.3237    7.00381e+10    26.3237    6.6678e+10
26.3424    3.18598e+09    26.3424    4.16852e+09    26.3424    3.42612e+09
26.3612    1.56917e+10    26.3612    1.53436e+10    26.3612    1.60061e+10
26.3799    8.93658e+10    26.3799    9.71407e+10    26.3799    8.93962e+10
26.3987    6.27355e+10    26.3987    5.69418e+10    26.3987    6.22687e+10
26.4174    2.71906e+10    26.4174    2.62118e+10    26.4174    2.62271e+10
26.4362    6.65938e+10    26.4362    6.189e+10    26.4362    6.4655e+10
26.455    6.56093e+10    26.455    6.31817e+10    26.455    6.37221e+10
26.4737    2.75138e+10    26.4737    2.58063e+10    26.4737    2.67959e+10
26.4925    4.7187e+09    26.4925    4.74726e+09    26.4925    3.82087e+09
26.5112    1.53292e+11    26.5112    1.52138e+11    26.5112    1.52097e+11
26.53    1.59608e+10    26.53    1.80658e+10    26.53    1.54957e+10
26.5487    2.68487e+10    26.5487    2.55951e+10    26.5487    2.87525e+10
26.5675    3.89106e+10    26.5675    3.91716e+10    26.5675    4.15378e+10
26.5863    2.56973e+09    26.5863    2.33091e+09    26.5863    2.11146e+09
26.605    2.53648e+10    26.605    2.67971e+10    26.605    2.56933e+10
26.6238    1.56341e+11    26.6238    1.39789e+11    26.6238    1.52063e+11
26.6425    4.22372e+09    26.6425    5.6007e+09    26.6425    4.1764e+09
26.6613    5.51779e+10    26.6613    4.96906e+10    26.6613    5.23883e+10
26.68    3.29844e+10    26.68    3.08769e+10    26.68    3.19429e+10
26.6988    1.7181e+10    26.6988    2.06992e+10    26.6988    1.95138e+10
26.7175    6.86461e+10    26.7175    7.27447e+10    26.7175    7.36054e+10
26.7363    5.44346e+10    26.7363    4.89606e+10    26.7363    5.92762e+10
26.7551    7.22574e+10    26.7551    7.26888e+10    26.7551    8.07061e+10
26.7738    8.1193e+10    26.7738    8.78449e+10    26.7738    8.1987e+10
26.7926    4.72989e+10    26.7926    4.15237e+10    26.7926    4.97203e+10
26.8113    4.50218e+10    26.8113    3.7986e+10    26.8113    4.50956e+10
26.8301    3.37104e+10    26.8301    3.13347e+10    26.8301    3.03386e+10
26.8488    4.29619e+10    26.8488    3.34991e+10    26.8488    3.85755e+10
26.8676    1.07713e+09    26.8676    3.96858e+08    26.8676    8.13528e+08
26.8863    1.67499e+10    26.8863    2.00217e+10    26.8863    2.16192e+10
26.9051    8.60489e+10    26.9051    9.23119e+10    26.9051    9.46764e+10
26.9239    2.55713e+10    26.9239    2.57476e+10    26.9239    2.86424e+10
26.9426    2.43861e+10    26.9426    2.49978e+10    26.9426    2.49269e+10
26.9614    1.82126e+10    26.9614    1.74841e+10    26.9614    1.6149e+10
26.9801    1.3354e+10    26.9801    1.00015e+10    26.9801    1.10911e+10
26.9989    5.93581e+10    26.9989    6.48653e+10    26.9989    6.41323e+10
27.0176    8.52079e+09    27.0176    6.18404e+09    27.0176    7.30243e+09
27.0364    3.15451e+10    27.0364    3.14715e+10    27.0364    3.60397e+10
27.0552    1.63165e+10    27.0552    1.03025e+10    27.0552    2.10861e+10
27.0739    5.14055e+10    27.0739    3.34859e+10    27.0739    5.4492e+10
27.0927    1.57167e+11    27.0927    1.1545e+11    27.0927    1.5854e+11
27.1114    8.12934e+10    27.1114    5.15756e+10    27.1114    7.37188e+10
27.1302    7.36324e+10    27.1302    4.22213e+10    27.1302    6.53621e+10
27.1489    9.55618e+10    27.1489    6.0078e+10    27.1489    9.22567e+10
27.1677    2.45014e+11    27.1677    1.89085e+11    27.1677    2.32099e+11
27.1864    1.19581e+11    27.1864    8.61865e+10    27.1864    1.18505e+11
27.2052    3.6478e+11    27.2052    3.06759e+11    27.2052    3.52192e+11
27.224    1.47389e+11    27.224    1.0371e+11    27.224    1.38361e+11
27.2427    1.72923e+11    27.2427    1.34121e+11    27.2427    1.57396e+11
27.2615    1.81513e+11    27.2615    1.25642e+11    27.2615    1.75134e+11
27.2802    2.79018e+11    27.2802    1.96341e+11    27.2802    2.92434e+11
27.299    3.13892e+11    27.299    2.08471e+11    27.299    3.28022e+11
27.3177    5.56664e+11    27.3177    3.88223e+11    27.3177    5.67941e+11
27.3365    9.93917e+11    27.3365    7.24789e+11    27.3365    1.0009e+12
27.3552    7.60553e+11    27.3552    5.14204e+11    27.3552    7.43186e+11
27.374    1.18751e+12    27.374    8.5421e+11    27.374    1.14751e+12
27.3928    1.05143e+12    27.3928    7.78717e+11    27.3928    9.84038e+11
27.4115    1.29664e+12    27.4115    8.97388e+11    27.4115    1.25898e+12
27.4303    1.29343e+12    27.4303    8.73882e+11    27.4303    1.2579e+12
27.449    1.43604e+12    27.449    1.01037e+12    27.449    1.41298e+12
27.4678    1.03378e+12    27.4678    6.74199e+11    27.4678    1.00061e+12
27.4865    1.68251e+12    27.4865    1.1204e+12    27.4865    1.67666e+12
27.5053    1.44771e+12    27.5053    8.51948e+11    27.5053    1.47713e+12
27.5241    1.73479e+12    27.5241    1.08572e+12    27.5241    1.71933e+12
27.5428    3.30716e+12    27.5428    2.23891e+12    27.5428    3.35527e+12
27.5616    3.87098e+12    27.5616    2.67685e+12    27.5616    3.89265e+12
27.5803    3.49834e+12    27.5803    2.37707e+12    27.5803    3.51856e+12
